time,seconds_elapsed,z,y,x
1617786257467383600,3.274383544921875,0.3934316635131836,0.02820238471031189,0.4286060035228729
1617786257472419000,3.279419189453125,0.8591108322143555,0.21150830388069153,0.30789056420326233
1617786257477454300,3.284454345703125,1.3408079147338867,0.3147438168525696,-0.0911644697189331
1617786257482489900,3.28948974609375,1.6472454071044922,0.2395152449607849,-0.8156136274337769
1617786257487494700,3.29449462890625,1.742814064025879,0.0715782642364502,-1.6811081171035767
1617786257492530200,3.2995302734375,1.7616910934448242,-0.04821431636810303,-2.398113965988159
1617786257497565400,3.3045654296875,1.6992244720458984,-0.17257273197174072,-2.760877847671509
1617786257502570500,3.309570556640625,1.5459470748901367,-0.2919227182865143,-2.847996234893799
1617786257507605800,3.314605712890625,1.2805099487304688,-0.47963324189186096,-2.6042983531951904
1617786257512610600,3.319610595703125,1.0226478576660156,-0.6368159055709839,-2.150033712387085
1617786257517646000,3.32464599609375,0.7771444320678711,-0.8129806518554688,-1.560158610343933
1617786257522681600,3.329681640625,0.6205110549926758,-0.9117348194122314,-0.8166311979293823
1617786257527686400,3.334686279296875,0.47613048553466797,-0.9157956838607788,0.023139724507927895
1617786257532691200,3.339691162109375,0.3894023895263672,-0.7985304594039917,0.8810958862304688
1617786257537726700,3.344726806640625,0.4272003173828125,-0.6006513833999634,1.5425286293029785
1617786257542762000,3.349761962890625,0.6275577545166016,-0.2984952926635742,1.7607752084732056
1617786257547797500,3.354797607421875,1.1527824401855469,0.10989248752593994,1.3980985879898071
1617786257552802300,3.35980224609375,1.5984363555908203,0.45525485277175903,0.4791911542415619
1617786257557807000,3.36480712890625,2.182253837585449,0.7578001022338867,-0.6922368407249451
1617786257562812200,3.369812255859375,2.559882164001465,0.9769223928451538,-1.5222463607788086
1617786257567817000,3.37481689453125,2.444774627685547,0.9868593215942383,-1.8665052652359009
1617786257572852500,3.3798525390625,2.212763786315918,0.8379613161087036,-1.9885733127593994
1617786257577887700,3.3848876953125,2.2509708404541016,0.6465170383453369,-1.5344061851501465
1617786257582923300,3.38992333984375,2.1858949661254883,0.49408620595932007,-0.7554106712341309
1617786257587928000,3.394927978515625,1.9627141952514648,0.3248153030872345,-0.29203343391418457
1617786257592963600,3.399963623046875,1.7132654190063477,0.18992039561271667,0.11806103587150574
1617786257597998800,3.404998779296875,1.3157548904418945,0.12439152598381042,0.41853445768356323
1617786257603034400,3.410034423828125,0.7872409820556641,-0.028086483478546143,0.6502193212509155
1617786257608069600,3.415069580078125,0.13280105590820312,-0.23902687430381775,0.8004410266876221
1617786257613074400,3.420074462890625,-0.4177694320678711,-0.4444739818572998,0.910630464553833
1617786257618110000,3.42510986328125,-0.8981008529663086,-0.5549991130828857,0.9063576459884644
1617786257623114800,3.43011474609375,-1.289163589477539,-0.5740643739700317,0.6937832236289978
1617786257628150300,3.435150390625,-1.5647697448730469,-0.4626070261001587,0.32579392194747925
1617786257633185500,3.440185546875,-1.6772594451904297,-0.25813788175582886,0.09275126457214355
1617786257638160100,3.44516015625,-1.610091209411621,-0.07281526923179626,-0.033451080322265625
1617786257643195400,3.4501953125,-1.4376487731933594,0.13911375403404236,-0.035703420639038086
1617786257648231000,3.45523095703125,-1.2150697708129883,0.2812086343765259,0.12828278541564941
1617786257653235700,3.460235595703125,-0.9902963638305664,0.37418556213378906,0.40050068497657776
1617786257658240500,3.465240478515625,-0.8685226440429688,0.39988571405410767,0.5110806822776794
1617786257663276000,3.470276123046875,-0.6559581756591797,0.24486586451530457,0.360164999961853
1617786257668280800,3.47528076171875,-0.4627523422241211,0.06139048933982849,0.0843416154384613
1617786257673316400,3.48031640625,-0.39881324768066406,-0.0932762622833252,0.04257425665855408
1617786257678321200,3.485321044921875,-0.2966299057006836,-0.17178085446357727,0.18666768074035645
1617786257683387100,3.49038720703125,-0.11316776275634766,-0.1304963231086731,0.36134055256843567
1617786257688422400,3.49542236328125,0.15141963958740234,-0.1275327503681183,0.36243554949760437
1617786257693458000,3.5004580078125,0.43720436096191406,-0.0622096061706543,0.15100938081741333
1617786257698462700,3.505462646484375,0.6724042892456055,-0.008839726448059082,-0.1448584794998169
1617786257703467500,3.510467529296875,0.9406919479370117,0.018309861421585083,-0.5334852337837219
1617786257708503000,3.5155029296875,1.2299776077270508,0.028372615575790405,-0.9153695106506348
1617786257713538300,3.520538330078125,1.5185651779174805,0.04413983225822449,-1.1865894794464111
1617786257718573800,3.52557373046875,1.8350706100463867,0.059997618198394775,-1.4127601385116577
1617786257723578600,3.53057861328125,2.0908966064453125,0.07486927509307861,-1.4650459289550781
1617786257728583700,3.535583740234375,2.396038055419922,0.15013176202774048,-1.234235167503357
1617786257733588500,3.54058837890625,2.578221321105957,0.12502196431159973,-0.7765436172485352
1617786257738623700,3.545623779296875,2.5515708923339844,0.05418848991394043,-0.35101813077926636
1617786257743659300,3.5506591796875,2.407322883605957,0.016790777444839478,0.00461888313293457
1617786257748664000,3.5556640625,2.2868213653564453,0.0037655234336853027,0.17415925860404968
1617786257753699600,3.560699462890625,2.0610523223876953,0.32145532965660095,0.36540737748146057
1617786257758704400,3.565704345703125,2.435558319091797,0.34072768688201904,0.44985148310661316
1617786257763709400,3.57070947265625,2.238215446472168,0.2366296350955963,0.24451938271522522
1617786257768744700,3.57574462890625,1.8978910446166992,0.18465426564216614,-0.21030423045158386
1617786257773749500,3.58074951171875,1.7974672317504883,0.1839609146118164,-0.7669234871864319
1617786257778815500,3.5858154296875,1.8482189178466797,0.34310340881347656,-1.5364822149276733
1617786257783851000,3.59085107421875,1.959153175354004,0.7812787294387817,-2.095848321914673
1617786257788855800,3.595855712890625,2.3860092163085938,1.4128170013427734,-2.3279223442077637
1617786257793891300,3.600891357421875,2.925021171569824,0.8392782211303711,-3.2112934589385986
1617786257798926600,3.605926513671875,3.0356569290161133,0.22225303947925568,-4.0379180908203125
1617786257803962000,3.610962158203125,3.2252492904663086,0.06557388603687286,-4.527221202850342
1617786257808967000,3.615966796875,3.577315330505371,0.052521392703056335,-4.7155046463012695
1617786257814002200,3.621002197265625,3.7735815048217773,0.02371343970298767,-4.682623386383057
1617786257819037700,3.62603759765625,3.902730941772461,0.016597718000411987,-4.502472877502441
1617786257824042500,3.63104248046875,4.170515060424805,0.04235963523387909,-4.3520283699035645
1617786257829078000,3.636078125,4.44047737121582,0.07857255637645721,-4.390182018280029
1617786257834082800,3.641082763671875,4.511838912963867,0.09868115186691284,-4.782052040100098
1617786257839118300,3.646118408203125,4.533170700073242,0.07335792481899261,-5.633214473724365
1617786257844153600,3.651153564453125,4.511682510375977,-0.04009949415922165,-6.754781246185303
1617786257849158700,3.65615869140625,4.370827674865723,-0.13593879342079163,-7.748533248901367
1617786257854163500,3.66116357421875,4.105828285217285,-0.1996888816356659,-8.091028213500977
1617786257859168300,3.666168212890625,3.8602066040039062,-0.2310764044523239,-7.688338756561279
1617786257864173000,3.671173095703125,3.5167579650878906,-0.3229880928993225,-6.8783278465271
1617786257869208600,3.67620849609375,3.097139358520508,-0.4705025255680084,-6.050210952758789
1617786257874213400,3.68121337890625,2.6373720169067383,-0.5893990993499756,-5.314929962158203
1617786257879279400,3.686279296875,2.1232471466064453,-0.6175843477249146,-4.588160991668701
1617786257884315000,3.69131494140625,1.6863603591918945,-0.6284573078155518,-3.820382595062256
1617786257889319700,3.696319580078125,1.4271135330200195,-0.6030596494674683,-3.070925235748291
1617786257894355000,3.70135498046875,1.2832460403442383,-0.541698694229126,-2.6887736320495605
1617786257899390500,3.706390380859375,1.1470756530761719,-0.5137211084365845,-3.162519693374634
1617786257904426000,3.711426025390625,0.9612512588500977,-0.5337090492248535,-4.008020877838135
1617786257909430800,3.7164306640625,0.9793224334716797,-0.5820116400718689,-4.59386682510376
1617786257914435600,3.721435546875,1.2608404159545898,-0.5991123914718628,-4.839907646179199
1617786257919471000,3.72647119140625,1.817397117614746,-0.7482635378837585,-4.917564392089844
1617786257924506400,3.73150634765625,2.3448667526245117,-0.9745609760284424,-4.784106254577637
1617786257929542000,3.7365419921875,2.654421806335449,-1.1870439052581787,-4.432400226593018
1617786257934546700,3.741546630859375,2.9304914474487305,-1.2731266021728516,-3.9895668029785156
1617786257939551500,3.746551513671875,3.1490869522094727,-1.3263721466064453,-3.635841131210327
1617786257944587000,3.7515869140625,3.305302619934082,-1.3345482349395752,-3.5574796199798584
1617786257949622500,3.75662255859375,3.4538707733154297,-1.1417462825775146,-3.638598918914795
1617786257954627300,3.76162744140625,3.4724321365356445,-0.6473040580749512,-3.614626407623291
1617786257959662600,3.76666259765625,3.346464157104492,-0.04817616939544678,-3.539621353149414
1617786257964667600,3.771667724609375,3.2599058151245117,0.36374199390411377,-3.6778953075408936
1617786257969672400,3.77667236328125,3.0499629974365234,0.5164552927017212,-3.914543390274048
1617786257974677200,3.78167724609375,2.678656578063965,0.4867646098136902,-3.942784070968628
1617786257979743200,3.7867431640625,2.223097801208496,0.31716758012771606,-3.395571708679199
1617786257984778800,3.79177880859375,1.7055320739746094,-0.03699147701263428,-2.2488794326782227
1617786257989783600,3.796783447265625,1.1288719177246094,-0.5206083059310913,-1.1084747314453125
1617786257994818800,3.80181884765625,0.6610164642333984,-1.0472121238708496,-0.15158724784851074
1617786257999824000,3.806823974609375,0.1540088653564453,-1.488837718963623,0.7324609756469727
1617786258004859100,3.811859130859375,-0.4995155334472656,-1.7234745025634766,1.593961477279663
1617786258009894700,3.816894775390625,-1.2993478775024414,-1.6670466661453247,2.451298952102661
1617786258014899500,3.8218994140625,-1.9968900680541992,-1.4699996709823608,3.1674115657806396
1617786258019935000,3.82693505859375,-2.6259613037109375,-1.3074219226837158,3.718153476715088
1617786258024970200,3.83197021484375,-3.270610809326172,-1.245850682258606,3.9488182067871094
1617786258030005800,3.837005859375,-4.050594329833984,-1.3469914197921753,3.7602717876434326
1617786258035010600,3.842010498046875,-4.82489013671875,-1.4403034448623657,3.025084972381592
1617786258040046000,3.847046142578125,-5.655869483947754,-1.5274102687835693,1.8811041116714478
1617786258045051000,3.85205078125,-6.48382568359375,-1.573999047279358,0.818861722946167
1617786258050086100,3.857086181640625,-7.468999862670898,-1.6344799995422363,0.32653939723968506
1617786258055121700,3.86212158203125,-8.310006141662598,-1.7652478218078613,0.3929212689399719
1617786258060126500,3.86712646484375,-8.815838813781738,-1.9011133909225464,1.0840288400650024
1617786258065131500,3.872131591796875,-8.948751449584961,-1.831088662147522,2.5483834743499756
1617786258070136300,3.87713623046875,-8.776206970214844,-1.5027347803115845,4.367675304412842
1617786258075171800,3.882171875,-8.633432388305664,-0.928242564201355,5.945513725280762
1617786258080207000,3.88720703125,-8.44140911102295,-0.3790125846862793,6.856687545776367
1617786258085242600,3.89224267578125,-8.125934600830078,-0.10453492403030396,7.233094215393066
1617786258090278000,3.89727783203125,-7.445450782775879,-0.048041343688964844,7.246809482574463
1617786258095282700,3.90228271484375,-6.746820449829102,0.0065648555755615234,7.055068016052246
1617786258100318200,3.907318115234375,-6.245060920715332,0.18478912115097046,6.811034202575684
1617786258105323000,3.912322998046875,-5.853641510009766,0.38873839378356934,6.320885181427002
1617786258110358500,3.917358642578125,-5.4814453125,0.3737090229988098,5.483390808105469
1617786258115393800,3.922393798828125,-5.300535202026367,0.18615514039993286,4.306025505065918
1617786258120398800,3.92739892578125,-5.334528923034668,-0.08172321319580078,2.9761242866516113
1617786258125434000,3.93243408203125,-5.46127986907959,-0.32180148363113403,1.8086355924606323
1617786258130439200,3.937439208984375,-5.8384246826171875,-0.43866443634033203,1.1182520389556885
1617786258135474400,3.942474365234375,-6.377152442932129,-0.5295242071151733,0.8709005117416382
1617786258140479200,3.947479248046875,-6.8954668045043945,-0.5983604192733765,1.0580476522445679
1617786258145514800,3.9525146484375,-7.20930290222168,-0.695944607257843,1.7176662683486938
1617786258150550000,3.957550048828125,-7.115679740905762,-0.7371881604194641,2.616248607635498
1617786258155555000,3.96255517578125,-6.773099899291992,-0.5417851209640503,3.3426151275634766
1617786258160590300,3.96759033203125,-6.382889747619629,-0.16909900307655334,3.765962600708008
1617786258165625900,3.9726259765625,-5.911746025085449,0.03840506076812744,3.778367042541504
1617786258170600200,3.97760009765625,-5.352616310119629,-0.04224139451980591,3.5473926067352295
1617786258175635700,3.9826357421875,-4.777347564697266,-0.17141199111938477,2.928450107574463
1617786258180671000,3.9876708984375,-4.205211639404297,-0.26148438453674316,2.0363411903381348
1617786258185706500,3.99270654296875,-3.662599563598633,-0.3492462933063507,1.1753928661346436
1617786258190711300,3.997711181640625,-3.158977508544922,-0.4522382318973541,0.4947497248649597
1617786258195746600,4.00274658203125,-2.8592681884765625,-0.4605633318424225,0.14120763540267944
1617786258200782000,4.007781982421875,-2.6604042053222656,-0.4227060079574585,0.08330464363098145
1617786258205787000,4.012786865234375,-2.5193090438842773,-0.4848538637161255,0.09611260890960693
1617786258210822400,4.017822509765625,-2.517120361328125,-0.6561132669448853,0.17351621389389038
1617786258215827200,4.0228271484375,-2.7085447311401367,-0.8117051720619202,0.349639356136322
1617786258220862700,4.02786279296875,-3.10524845123291,-0.950438380241394,0.7600341439247131
1617786258225898000,4.03289794921875,-3.594667434692383,-0.9542012810707092,1.3838245868682861
1617786258230903000,4.037903076171875,-3.775014877319336,-0.9687691926956177,2.051909923553467
1617786258235938300,4.042938232421875,-3.6108837127685547,-1.141281008720398,2.580754280090332
1617786258240943000,4.047943115234375,-3.116931915283203,-1.1416951417922974,2.551295042037964
1617786258245978600,4.052978515625,-2.475109100341797,-0.7931894063949585,2.143932819366455
1617786258251014000,4.058013916015625,-1.8146734237670898,-0.2790226936340332,1.877561092376709
1617786258255988500,4.062988525390625,-1.1047134399414062,0.10928857326507568,1.6952390670776367
1617786258261023700,4.068023681640625,-0.3023490905761719,0.37379661202430725,1.449534296989441
1617786258266059300,4.073059326171875,0.5561809539794922,0.6610105633735657,0.9959781765937805
1617786258271064000,4.07806396484375,1.3056526184082031,1.0030395984649658,0.4670841097831726
1617786258276099300,4.083099365234375,1.7452201843261719,1.396935224533081,0.04746443033218384
1617786258281104400,4.0881044921875,1.994760513305664,1.6669864654541016,-0.3470403552055359
1617786258286139600,4.0931396484375,2.1143064498901367,1.6959705352783203,-0.4133651852607727
1617786258291144700,4.098144775390625,2.06583309173584,1.545917272567749,-0.15073448419570923
1617786258296149500,4.1031494140625,1.9214420318603516,1.3056409358978271,0.4100649952888489
1617786258301215500,4.108215576171875,1.5498943328857422,0.9062042236328125,1.202397346496582
1617786258306250800,4.113250732421875,0.7603750228881836,0.49949318170547485,1.8804550170898438
1617786258311286300,4.118286376953125,-0.09735679626464844,-0.07793515920639038,2.2383062839508057
1617786258316260600,4.123260498046875,-0.7743101119995117,-0.7728656530380249,1.8432155847549438
1617786258321296000,4.1282958984375,-1.2657852172851562,-1.3651585578918457,0.908493161201477
1617786258326331400,4.133331298828125,-1.5528192520141602,-1.6415135860443115,0.18198484182357788
1617786258331367000,4.138366943359375,-1.7098407745361328,-1.6650506258010864,-0.07921469211578369
1617786258336371700,4.143371826171875,-1.6343135833740234,-1.566756010055542,-0.08470755815505981
1617786258341376500,4.14837646484375,-1.092245101928711,-1.3492021560668945,0.06556403636932373
1617786258346412000,4.153412109375,-0.1011495590209961,-0.9870673418045044,0.33469247817993164
1617786258351447300,4.158447265625,0.9867019653320312,-0.5134367942810059,0.5732936859130859
1617786258356452400,4.163452392578125,1.9055423736572266,-0.07162326574325562,0.5384114980697632
1617786258361487600,4.168487548828125,2.5908002853393555,0.3056944012641907,0.38474106788635254
1617786258366492400,4.173492431640625,2.9371509552001953,0.6048881411552429,0.27784883975982666
1617786258371497500,4.17849755859375,3.2891664505004883,0.7913554310798645,0.39588725566864014
1617786258376563200,4.183563232421875,3.6038551330566406,0.7811334133148193,0.8027395606040955
1617786258381598700,4.1885986328125,3.7954273223876953,0.6501369476318359,1.349400520324707
1617786258386634200,4.19363427734375,3.752096176147461,0.5518839359283447,2.067643642425537
1617786258391639000,4.19863916015625,3.541470527648926,0.5791815519332886,3.0702788829803467
1617786258396674300,4.20367431640625,3.2331228256225586,0.6647846698760986,4.10999870300293
1617786258401709800,4.208709716796875,3.059019088745117,0.7250149250030518,5.005984783172607
1617786258406714600,4.213714599609375,2.978238105773926,0.45597100257873535,5.598801612854004
1617786258411750100,4.218750244140625,2.646373748779297,-0.14360684156417847,5.559364318847656
1617786258416755000,4.2237548828125,2.080746650695801,-1.0093395709991455,4.671100616455078
1617786258421790500,4.22879052734375,1.392014503479004,-1.8304798603057861,3.402785062789917
1617786258426825700,4.23382568359375,0.7216939926147461,-2.243417978286743,2.0971274375915527
1617786258431830500,4.23883056640625,0.34012317657470703,-2.2799901962280273,1.0860482454299927
1617786258436866000,4.243865966796875,0.35931396484375,-2.032677173614502,0.37258410453796387
1617786258441840400,4.24884033203125,0.6447439193725586,-1.5351827144622803,-0.0009519457817077637
1617786258446876000,4.2538759765625,1.064499855041504,-0.8693841695785522,-0.0003325343132019043
1617786258451880700,4.258880615234375,1.5152654647827148,-0.03949946165084839,0.36990439891815186
1617786258456916200,4.263916259765625,2.133028984069824,0.7160781025886536,0.9495541453361511
1617786258461951500,4.268951416015625,2.807201385498047,1.2040619850158691,1.4829330444335938
1617786258466987000,4.273987060546875,3.4274473190307617,1.4087638854980469,1.9649237394332886
1617786258471991800,4.27899169921875,3.7450485229492188,1.4172899723052979,2.3302760124206543
1617786258477027000,4.284027099609375,3.8178272247314453,1.2333904504776,2.488370656967163
1617786258482062600,4.2890625,3.593541145324707,1.006953477859497,2.454083204269409
1617786258487098000,4.29409814453125,3.1467409133911133,0.8236955404281616,2.1573574542999268
1617786258492072400,4.299072509765625,2.5781478881835938,0.678889274597168,1.8250596523284912
1617786258497107700,4.304107666015625,1.9430599212646484,0.45883888006210327,1.7864336967468262
1617786258502112500,4.309112548828125,1.2848834991455078,0.22923427820205688,1.8785679340362549
1617786258507148000,4.31414794921875,0.7066507339477539,0.02250736951828003,2.0833349227905273
1617786258512183600,4.31918359375,0.27057933807373047,-0.14297807216644287,2.22590708732605
1617786258517218800,4.32421875,2.448863983154297,0.28858745098114014,0.8866888284683228
1617786258522254300,4.32925439453125,11.181715965270996,1.7551482915878296,-1.2608776092529297
1617786258527259100,4.334259033203125,14.523415565490723,3.277132511138916,-3.743579387664795
1617786258532294400,4.33929443359375,9.664318084716797,2.722731113433838,-4.988056182861328
1617786258537330000,4.344329833984375,4.58839225769043,0.7868824005126953,-2.065901756286621
1617786258542334700,4.349334716796875,1.1137762069702148,-0.5661957263946533,1.200939416885376
1617786258547370200,4.354370361328125,-2.060736656188965,-0.33166104555130005,1.5012718439102173
1617786258552375000,4.359375,-2.618938446044922,0.45684337615966797,0.39825043082237244
1617786258557380000,4.364380126953125,-2.3578548431396484,1.425855040550232,-0.5484925508499146
1617786258562415400,4.369415283203125,-1.4364614486694336,1.710174798965454,-0.6510083675384521
1617786258567451000,4.374450927734375,-0.2025012969970703,1.0954442024230957,-0.3876793086528778
1617786258572455700,4.37945556640625,0.46813488006591797,0.2689768671989441,-0.31752970814704895
1617786258577491000,4.384490966796875,0.7385931015014648,-0.3047158718109131,-0.17215001583099365
1617786258582526500,4.3895263671875,0.41081809997558594,-0.3934750556945801,0.4066249132156372
1617786258587562000,4.39456201171875,0.018770217895507812,-0.2959561347961426,0.5509414672851562
1617786258592566800,4.39956689453125,-0.2774791717529297,-0.4599437713623047,0.566024661064148
1617786258597602000,4.40460205078125,-0.36336421966552734,-0.44704878330230713,1.038499116897583
1617786258602576400,4.409576416015625,0.0955972671508789,-0.015537738800048828,2.097352981567383
1617786258607612000,4.41461181640625,0.1782512664794922,0.14535748958587646,2.084416389465332
1617786258612647400,4.4196474609375,0.30864524841308594,0.16883718967437744,1.5324296951293945
1617786258617652200,4.42465234375,0.4198122024536133,0.44358325004577637,1.0186411142349243
1617786258622687500,4.4296875,0.4472017288208008,0.8334788680076599,0.6249878406524658
1617786258627723000,4.434722900390625,0.7520389556884766,1.1303820610046387,0.2883075475692749
1617786258632758300,4.43975830078125,1.0876646041870117,1.2118333578109741,0.1871490180492401
1617786258637763300,4.444763427734375,1.3368873596191406,1.1420228481292725,0.25872960686683655
1617786258642768100,4.44976806640625,1.5117378234863281,1.0426604747772217,0.3658559322357178
1617786258647803600,4.4548037109375,1.7342557907104492,0.8605629801750183,0.6326552629470825
1617786258652808400,4.459808349609375,1.9302482604980469,0.6889547109603882,1.118881344795227
1617786258657843700,4.46484375,2.0638771057128906,0.5465875267982483,1.656952142715454
1617786258662879200,4.469879150390625,2.0610389709472656,0.371498703956604,2.2219009399414062
1617786258667884000,4.474884033203125,2.031846046447754,0.25015366077423096,2.6694564819335938
1617786258672919600,4.47991943359375,2.0121679306030273,0.21620681881904602,2.950291633605957
1617786258677924400,4.48492431640625,1.9637842178344727,0.24449405074119568,2.916940689086914
1617786258682929400,4.489929443359375,1.8843488693237305,0.177798330783844,2.6869325637817383
1617786258687964700,4.494964599609375,1.9245719909667969,0.06701138615608215,2.494856595993042
1617786258693000200,4.500000244140625,2.0890865325927734,0.06107676029205322,2.3548290729522705
1617786258698035500,4.505035400390625,2.2175607681274414,0.12391281127929688,2.369218111038208
1617786258703071000,4.510071044921875,2.3243980407714844,0.2171275019645691,2.484736680984497
1617786258708106200,4.515106201171875,2.4741735458374023,0.34035682678222656,2.5863490104675293
1617786258713111300,4.520111328125,2.59506893157959,0.4644491970539093,2.612010955810547
1617786258718116000,4.5251162109375,2.684703826904297,0.6102684736251831,2.65027117729187
1617786258723151400,4.5301513671875,2.7622251510620117,0.8181940317153931,2.7350144386291504
1617786258728187000,4.535186767578125,2.7534217834472656,0.9443707466125488,2.788484811782837
1617786258733222100,4.54022216796875,2.6416311264038086,1.0724050998687744,2.801671028137207
1617786258738227200,4.545227294921875,2.362462043762207,1.1304553747177124,2.8673911094665527
1617786258743232000,4.55023193359375,2.0739688873291016,1.1091299057006836,3.006564140319824
1617786258748267500,4.555267578125,1.8407297134399414,1.0038976669311523,3.2121832370758057
1617786258753272300,4.560272216796875,1.703303337097168,0.8821268081665039,3.417818069458008
1617786258758277000,4.565277099609375,1.4965829849243164,0.7796475291252136,3.554239511489868
1617786258763312600,4.570312744140625,1.345036506652832,0.7251793146133423,3.5636892318725586
1617786258768348000,4.575347900390625,1.2797679901123047,0.6018292307853699,3.581385612487793
1617786258773383400,4.580383544921875,1.2050676345825195,0.4957505762577057,3.6347131729125977
1617786258778418700,4.585418701171875,1.2525215148925781,0.3396103084087372,3.7802019119262695
1617786258783454200,4.5904541015625,1.5104713439941406,0.25978726148605347,3.9523327350616455
1617786258788459000,4.595458984375,1.796919822692871,0.18356959521770477,3.9783551692962646
1617786258793494500,4.60049462890625,2.018599510192871,-0.006935819983482361,3.7090647220611572
1617786258798529800,4.60552978515625,1.9485101699829102,-0.23550157248973846,3.2913339138031006
1617786258803534800,4.610534912109375,1.6850786209106445,-0.41361433267593384,2.8751814365386963
1617786258808570000,4.615570068359375,1.3505468368530273,-0.5218034982681274,2.6635360717773438
1617786258813544400,4.62054443359375,0.894744873046875,-0.47367483377456665,2.6409482955932617
1617786258818549500,4.625549560546875,0.3392066955566406,-0.3696979284286499,2.6356334686279297
1617786258823584800,4.630584716796875,-0.15582561492919922,-0.34823623299598694,2.5668232440948486
1617786258828620300,4.635620361328125,-0.614415168762207,-0.341733455657959,2.5528225898742676
1617786258833655600,4.640655517578125,-1.005523681640625,-0.3543609380722046,2.737051010131836
1617786258838691000,4.645691162109375,-1.2910442352294922,-0.4811874032020569,2.9937820434570312
1617786258843695900,4.65069580078125,-1.581181526184082,-0.7118269801139832,3.147423267364502
1617786258848700700,4.65570068359375,-1.8568611145019531,-0.9238380193710327,3.2153897285461426
1617786258853705700,4.660705810546875,-2.091796875,-1.0256012678146362,3.3195858001708984
1617786258858771500,4.665771484375,-2.1975650787353516,-1.053175926208496,3.558173179626465
1617786258863807000,4.670806884765625,-2.2604007720947266,-1.0993157625198364,3.806731700897217
1617786258868811800,4.675811767578125,-2.397538185119629,-1.132755160331726,3.9506235122680664
1617786258873847300,4.680847412109375,-2.472500801086426,-0.9885149598121643,3.9725422859191895
1617786258878882600,4.685882568359375,-2.3895702362060547,-0.870065450668335,3.9416093826293945
1617786258883918000,4.69091796875,-2.2348556518554688,-0.8447446823120117,3.8561153411865234
1617786258888923000,4.6959228515625,-2.08248233795166,-0.8412258625030518,3.6581850051879883
1617786258893958400,4.70095849609375,-1.9635305404663086,-0.9800169467926025,3.1724469661712646
1617786258898963200,4.705963134765625,-1.7942304611206055,-1.094702959060669,2.505664825439453
1617786258903998700,4.710998779296875,-1.6272850036621094,-1.1697944402694702,1.9327977895736694
1617786258909034000,4.716033935546875,-1.5631074905395508,-1.1463769674301147,1.5473003387451172
1617786258914038800,4.721038818359375,-1.6064023971557617,-1.0633927583694458,1.2784204483032227
1617786258919043800,4.7260439453125,-1.7164249420166016,-0.997825026512146,1.0989307165145874
1617786258924079000,4.7310791015625,-1.7711458206176758,-0.8754314184188843,1.1005079746246338
1617786258929114600,4.736114501953125,-1.8830671310424805,-0.7937242388725281,1.337449550628662
1617786258934150000,4.74114990234375,-2.100027084350586,-0.7354301810264587,1.5628142356872559
1617786258939155000,4.746155029296875,-2.3550186157226562,-0.6158055663108826,1.6037501096725464
1617786258944190200,4.751190185546875,-2.5547943115234375,-0.5973295569419861,1.691390037536621
1617786258949195300,4.7561953125,-2.7879257202148438,-0.6691104173660278,1.9522349834442139
1617786258954200000,4.761199951171875,-3.0590763092041016,-0.8374537825584412,2.1638123989105225
1617786258959204900,4.766204833984375,-3.3586034774780273,-1.0827534198760986,2.0996487140655518
1617786258964240400,4.771240478515625,-3.734243392944336,-1.4164695739746094,1.9146554470062256
1617786258969245200,4.7762451171875,-3.9515790939331055,-1.8665357828140259,1.7448357343673706
1617786258974280700,4.78128076171875,-4.171019554138184,-2.2604517936706543,1.532591462135315
1617786258979316000,4.78631591796875,-4.473855972290039,-2.4185707569122314,1.1054071187973022
1617786258984351500,4.7913515625,-4.613590240478516,-2.2647626399993896,0.5789740681648254
1617786258989386800,4.79638671875,-4.516228675842285,-1.7905147075653076,0.16757678985595703
1617786258994391800,4.801391845703125,-4.248961448669434,-1.1789013147354126,-0.13581427931785583
1617786258999427000,4.806427001953125,-3.9458789825439453,-0.6226150989532471,-0.7996842265129089
1617786259004462600,4.811462646484375,-3.683481216430664,-0.24462683498859406,-2.0361311435699463
1617786259009467400,4.81646728515625,-3.476077079772949,0.021469533443450928,-3.37247371673584
1617786259014502700,4.821502685546875,-3.4049205780029297,0.24944649636745453,-4.267077445983887
1617786259019538200,4.8265380859375,-3.360039710998535,0.4750431776046753,-4.743875503540039
1617786259024543000,4.83154296875,-3.3128480911254883,0.5833317041397095,-5.097472190856934
1617786259029578500,4.83657861328125,-3.3519439697265625,0.46716490387916565,-5.365440368652344
1617786259034583300,4.841583251953125,-3.4532928466796875,0.17959493398666382,-5.531787872314453
1617786259039618800,4.846618896484375,-3.50907039642334,-0.2786305546760559,-5.512858867645264
1617786259044654000,4.851654052734375,-3.5167903900146484,-0.736876904964447,-5.3347673416137695
1617786259049659100,4.8566591796875,-3.502762794494629,-1.1323316097259521,-5.199531078338623
1617786259054664000,4.861663818359375,-3.5603160858154297,-1.4284406900405884,-5.121005058288574
1617786259059699200,4.86669921875,-3.641585350036621,-1.5220675468444824,-4.964544773101807
1617786259064734700,4.871734619140625,-3.584170341491699,-1.3981733322143555,-4.859006404876709
1617786259069739500,4.876739501953125,-3.2691259384155273,-1.0663024187088013,-4.774003028869629
1617786259074775000,4.881775146484375,-2.924154281616211,-0.7131354808807373,-4.546778678894043
1617786259079810300,4.886810302734375,-2.70249080657959,-0.40071821212768555,-4.185823440551758
