time,seconds_elapsed,z,y,x
1617781913264064500,14.080064453125,-0.03186321258544922,0.7573472261428833,0.064865842461586
1617781913269069600,14.085069580078125,-0.003139495849609375,0.6432074308395386,0.03620599955320358
1617781913274104800,14.090104736328126,-0.0031490325927734375,0.48126325011253357,0.010058026760816574
1617781913279110000,14.09510986328125,0.00402069091796875,0.4559108018875122,0.09640169143676758
1617781913284145200,14.100145263671875,0.056609153747558594,0.49023696780204773,0.3259831666946411
1617781913289150000,14.10514990234375,-0.058259010314941406,0.5150840878486633,0.49778324365615845
1617781913294155000,14.110155029296875,0.00876617431640625,0.4969223141670227,0.6645529866218567
1617781913299190300,14.115190185546876,-0.01039886474609375,0.6053380966186523,0.6829204559326172
1617781913304195300,14.1201953125,-0.00800323486328125,0.8595824837684631,0.6771642565727234
1617781913309200100,14.1252001953125,-0.010394096374511719,0.8003822565078735,0.5661951303482056
1617781913314205000,14.130204833984376,0.018304824829101562,0.6048600673675537,0.3596853017807007
1617781913319271000,14.13527099609375,-0.0032453536987304688,0.7181819677352905,0.2347620278596878
1617781913324306200,14.14030615234375,0.03978729248046875,0.8122410178184509,0.1793917864561081
1617781913329311200,14.145311279296875,-0.017648696899414062,0.8248979449272156,0.18637406826019287
1617781913334346500,14.150346435546876,-0.005688667297363281,0.9664883017539978,0.1955692172050476
1617781913339382000,14.155382080078125,0.02779102325439453,0.876020073890686,0.16894643008708954
1617781913344417300,14.160417236328126,-0.005732536315917969,0.534706175327301,0.09934400022029877
1617781913349422300,14.16542236328125,0.046875,0.2177605926990509,0.015422310680150986
1617781913354427100,14.17042724609375,-0.029709815979003906,0.16179391741752625,-0.09949025511741638
1617781913359462700,14.175462646484375,-0.04641151428222656,0.2135511040687561,-0.2072235494852066
1617781913364498000,14.180497802734376,-0.03201866149902344,0.27483218908309937,-0.24561560153961182
1617781913369533400,14.185533447265625,0.03498077392578125,0.47238069772720337,-0.33194777369499207
1617781913374538200,14.190538330078125,0.01818370819091797,0.528509259223938,-0.3153654634952545
1617781913379573500,14.195573486328126,0.037296295166015625,0.5534229874610901,-0.2030656635761261
1617781913384578600,14.20057861328125,-0.03689765930175781,0.552005410194397,-0.021695099771022797
1617781913389613800,14.20561376953125,-0.015321731567382812,0.5434316992759705,0.04207824170589447
1617781913394619000,14.210618896484375,-0.02248382568359375,0.5540634393692017,0.0246376171708107
1617781913399654100,14.215654052734376,-0.027243614196777344,0.5026001930236816,-0.14116796851158142
1617781913404659200,14.2206591796875,-0.04394340515136719,0.6283084750175476,-0.26360809803009033
1617781913409694500,14.225694580078125,0.023057937622070312,0.8638830780982971,-0.3618053197860718
1617781913414699300,14.23069921875,0.06367111206054688,1.013076663017273,-0.4479275643825531
1617781913419734800,14.23573486328125,0.01576519012451172,1.0853276252746582,-0.476495623588562
1617781913424770000,14.24077001953125,-0.020117759704589844,1.0283902883529663,-0.5242021679878235
1617781913429805600,14.2458056640625,-0.0009708404541015625,1.1722803115844727,-0.3998119831085205
1617781913434810400,14.250810302734376,-0.02010059356689453,1.2896393537521362,-0.27545177936553955
1617781913439846000,14.255845947265625,0.0038309097290039062,1.1869146823883057,-0.17730508744716644
1617781913444850700,14.2608505859375,-0.043999671936035156,0.9649495482444763,-0.09580346196889877
1617781913449886200,14.26588623046875,0.046912193298339844,0.8151235580444336,-0.005034051835536957
1617781913454891000,14.27089111328125,0.049243927001953125,0.7348284721374512,0.05444706231355667
1617781913459926500,14.275926513671875,0.05396556854248047,0.6641769409179688,0.08276557922363281
1617781913464931300,14.280931396484375,0.037161827087402344,0.5314386487007141,0.1160312294960022
1617781913469936000,14.28593603515625,0.04427528381347656,0.5925759673118591,0.13014823198318481
1617781913474971600,14.2909716796875,0.05857372283935547,0.4838290810585022,0.18226641416549683
1617781913480007000,14.2960068359375,0.0011072158813476562,0.33220523595809937,0.2652907967567444
1617781913485042400,14.30104248046875,0.010675430297851562,0.1472940742969513,0.4008881747722626
1617781913490077700,14.30607763671875,-0.001300811767578125,0.15646320581436157,0.5362878441810608
1617781913495052000,14.311052001953126,0.034575462341308594,0.1559867113828659,0.6715281009674072
1617781913500087600,14.316087646484375,0.01538848876953125,0.08374056220054626,0.6803659200668335
1617781913505123000,14.321123046875,0.0273284912109375,0.11679264158010483,0.5338582396507263
1617781913510158300,14.326158447265625,-0.00140380859375,0.09708497673273087,0.3298705518245697
1617781913515163100,14.3311630859375,0.0009889602661132812,0.09657957404851913,0.16688255965709686
1617781913520198700,14.33619873046875,0.012934684753417969,0.11522567272186279,0.023189373314380646
1617781913525203500,14.341203369140626,0.01770496368408203,0.22012533247470856,-0.09894795715808868
1617781913530208500,14.34620849609375,0.015291213989257812,0.17415881156921387,-0.1469428837299347
1617781913535243800,14.351243896484375,0.03918170928955078,0.05159148573875427,-0.19484715163707733
1617781913540248600,14.35624853515625,0.024791717529296875,0.046450890600681305,-0.1878950148820877
1617781913545253600,14.361253662109375,-0.006327629089355469,0.0413355752825737,-0.13088823854923248
1617781913550319400,14.3663193359375,0.0032520294189453125,0.1031591072678566,-0.04051603004336357
1617781913555324400,14.371324462890625,-0.025447845458984375,0.2055428922176361,0.06423844397068024
1617781913560329200,14.3763291015625,0.0056743621826171875,0.3484309911727905,0.12340570241212845
1617781913565364700,14.38136474609375,-0.015850067138671875,0.39061152935028076,0.1536225825548172
