time,seconds_elapsed,z,y,x
1617977385023395000,5.75839501953125,0.081817626953125,-0.031458780169487,0.7457589507102966
1617977385028430300,5.763430419921875,0.12955951690673828,-0.02173657715320587,0.5815744996070862
1617977385033465900,5.7684658203125,0.13183212280273438,0.004796728491783142,0.3785508871078491
1617977385038470700,5.773470703125,0.15085601806640625,0.02441631257534027,0.39940381050109863
1617977385043475700,5.778475830078125,0.13162994384765625,0.0895828902721405,0.6752015948295593
1617977385048511000,5.783510986328125,0.06939506530761719,0.19773337244987488,0.9758324027061462
1617977385053546500,5.78854638671875,-0.014271736145019531,0.281826913356781,1.1783781051635742
1617977385058551300,5.79355126953125,-0.0715169906616211,0.30136704444885254,1.3823624849319458
1617977385063586600,5.798586669921875,-0.08329200744628906,0.30896031856536865,1.4794366359710693
1617977385068591600,5.803591552734375,-0.09984588623046875,0.2974667549133301,1.4980578422546387
1617977385073627000,5.808626953125,-0.10924720764160156,0.2522963583469391,1.4192471504211426
1617977385078662400,5.813662353515625,-0.18082046508789062,0.2191523313522339,1.2625845670700073
1617977385083667200,5.818667236328125,-0.245147705078125,0.2652565836906433,1.1267403364181519
1617977385088702700,5.82370263671875,-0.27112483978271484,0.2975045442581177,0.43557050824165344
1617977385093707500,5.82870751953125,-0.12487316131591797,0.5073158144950867,-0.909823477268219
1617977385098712300,5.83371240234375,0.04036521911621094,0.9951686859130859,-2.035763740539551
1617977385103747800,5.838747802734375,0.23178672790527344,1.2531756162643433,-2.017988443374634
1617977385108783000,5.843783203125,0.3464994430541992,1.3625794649124146,-1.4130257368087769
1617977385113818600,5.848818603515625,0.4396390914916992,1.3424019813537598,0.21138040721416473
1617977385118793000,5.85379296875,0.32707691192626953,1.3293781280517578,1.6406211853027344
1617977385123828500,5.858828369140625,0.3701467514038086,1.4167956113815308,2.9145216941833496
1617977385128863700,5.86386376953125,0.3749570846557617,1.3890914916992188,4.128084659576416
1617977385133899300,5.868899169921875,0.29134082794189453,1.1179198026657104,5.324313163757324
1617977385138934500,5.8739345703125,1.7598724365234375,0.9170894622802734,9.494879722595215
1617977385143908900,5.878908935546875,0.23534107208251953,-0.08708885312080383,12.584929466247559
1617977385148944400,5.8839443359375,1.1036138534545898,-0.8128739595413208,9.740846633911133
1617977385153979600,5.888979736328125,0.6461086273193359,-1.6384363174438477,7.1288628578186035
1617977385159015200,5.89401513671875,0.4665212631225586,-2.8530595302581787,4.700060844421387
1617977385164050400,5.899050537109375,0.7630338668823242,-3.2836408615112305,2.8522262573242188
1617977385169055500,5.904055419921875,0.8010396957397461,-2.884882688522339,1.8214874267578125
1617977385174090800,5.9090908203125,0.3537435531616211,-2.2195544242858887,0.8053300380706787
1617977385179095800,5.914095703125,-0.1646289825439453,-1.7077372074127197,0.37994319200515747
1617977385184131000,5.919131103515625,-0.7563457489013672,-1.3573098182678223,0.603419840335846
1617977385189136000,5.924135986328125,-1.1607227325439453,-1.1265977621078491,1.1048084497451782
1617977385194171400,5.92917138671875,-1.7487068176269531,-0.9271794557571411,1.8825056552886963
1617977385199207000,5.93420703125,-2.352872848510742,-0.6780129671096802,2.5042786598205566
1617977385204181200,5.93918115234375,-2.6530990600585938,-0.34908217191696167,2.916815757751465
1617977385209216500,5.944216552734375,-2.7336864471435547,-0.02313786745071411,3.082803726196289
1617977385214252000,5.949251953125,-2.6452035903930664,0.25198841094970703,3.2178826332092285
1617977385219287300,5.954287353515625,-2.213212013244629,0.4162687361240387,3.2363739013671875
1617977385224292400,5.959292236328125,-1.4092226028442383,0.6107547283172607,3.2867565155029297
1617977385229327600,5.96432763671875,-0.0947103500366211,0.6704727411270142,3.079127311706543
1617977385234363100,5.969363037109375,1.7279043197631836,0.47293514013290405,2.110027313232422
1617977385239368000,5.974367919921875,2.1290760040283203,-0.03891122341156006,0.17336764931678772
1617977385244372700,5.979372802734375,-0.36467456817626953,-1.1319828033447266,-2.8194212913513184
1617977385249408300,5.984408203125,1.8845281600952148,-0.5263314247131348,-4.960703372955322
1617977385254443500,5.989443603515625,3.2459239959716797,1.8703585863113403,-3.5608747005462646
1617977385259448600,5.994448486328125,2.292994499206543,3.2199010848999023,-1.4627792835235596
1617977385264483800,5.99948388671875,0.9154129028320312,3.0045526027679443,-0.4048110842704773
1617977385269519400,6.004519287109375,-0.1951313018798828,2.0516128540039062,-0.0648135170340538
1617977385274524200,6.009524169921875,-0.40761280059814453,0.9180222153663635,0.05880969017744064
